id,x,y,year,country,people,tech,counts
8769,60.666107,43.075333,1975,US,6,6,5
2649,60.34501,42.756573,1972,US,1,6,0
9684,59.998253,42.513268,1975,US,6,6,8
1745,60.517487,42.810947,1971,US,6,6,0
10492,60.224754,42.673435,1975,US,2,6,9
729,61.952114,44.322044,1968,US,4,6,0
15173,61.75478,44.47969,1976,US,1,6,10
1436,62.7682,44.309837,1970,US,2,6,0
6718,-31.436275,-44.75985,1974,US,1,6,0
7810,-31.57015,-44.73493,1974,US,6,1,0
7095,-31.568552,-44.74729,1974,US,2,6,0
8770,-31.526445,-44.744038,1975,US,1,6,4
17928,-31.619143,-44.751175,1977,US,1,6,7
12156,-29.688465,-44.761944,1975,DE,1,5,4
463,-29.660965,-44.738277,1967,US,2,6,0
3170,-29.66941,-44.737644,1972,US,1,6,0
17092,53.804855,-25.550549,1977,US,2,6,7
7568,53.825558,-25.551435,1974,US,2,6,0
13451,53.828587,-25.55122,1976,US,2,3,3
17237,53.808052,-25.55415,1977,US,2,3,3
3912,53.80434,-25.553097,1972,US,1,6,0
11862,53.84202,-25.547512,1975,US,6,6,8
7693,53.842506,-25.55422,1974,CA,2,6,0
15309,11.105385,-5.579699,1976,US,6,6,5
11364,11.278261,-5.843551,1975,US,1,3,9
14603,11.210839,-5.742427,1976,GB,1,6,10
7283,-48.78712,22.246937,1974,US,1,6,0
116,-48.750996,22.276234,1964,US,2,6,0
8771,-48.740826,22.285408,1975,FR,3,6,7
231,-41.856934,7.761927,1965,US,2,6,0
105,-41.845016,7.6109123,1964,US,2,6,0
3399,-41.845345,7.66508,1972,US,2,6,0
3441,-49.205086,22.062845,1972,US,2,1,0
1888,-49.358997,22.008802,1971,US,2,6,0
9585,-49.386127,21.991892,1975,FR,3,6,9
3675,53.062878,-45.715847,1972,US,2,6,0
16105,53.066418,-45.72328,1977,US,2,1,10
6671,53.06767,-45.722824,1974,US,2,6,0
10590,-48.241257,22.752804,1975,US,2,1,11
3978,-48.786903,22.28005,1973,US,4,6,0
9239,-28.356564,-38.041733,1975,US,2,1,13
5019,-28.357777,-38.082973,1973,US,2,1,0
8772,-28.355846,-38.06634,1975,US,2,3,7
2299,-28.329147,-37.67999,1971,US,2,3,0
18828,-28.346876,-37.834988,1977,US,1,3,5
5151,-28.34948,-37.890182,1973,US,2,3,0
8774,53.065273,-45.722984,1975,US,1,3,5
3759,46.208706,9.0106535,1972,US,1,3,0
15753,46.210545,9.013736,1976,US,2,3,8
147,46.21143,9.013706,1965,US,1,3,0
15105,46.21157,9.015692,1976,CS,3,3,7
12238,46.21461,9.017955,1976,CS,3,1,4
10701,17.163591,-4.4189973,1975,FR,1,3,3
6774,17.15173,-4.4065247,1974,US,2,3,0
14234,17.155289,-4.4151254,1976,US,1,1,6
218,-70.31288,-64.4768,1965,US,2,5,0
9472,-70.31158,-64.476906,1975,US,2,3,2
1710,-70.31231,-64.47589,1971,US,1,3,0
11232,17.154152,-4.413976,1975,US,2,6,5
2249,17.15409,-4.4140663,1971,US,1,6,0
9838,17.15516,-4.4143147,1975,US,1,6,5
4423,17.154425,-4.412427,1973,US,2,6,0
9605,17.15433,-4.412984,1975,US,1,6,6
2247,-69.473305,64.19554,1971,DE,3,6,0
2479,-69.50324,64.35013,1971,US,1,3,0
10572,-69.51023,64.38694,1975,US,2,3,7
3641,-69.51616,64.352745,1972,US,1,3,0
8773,-69.304184,63.533974,1975,US,1,3,3
1315,-69.27922,63.437546,1970,US,4,3,0
15642,-69.272354,63.413483,1976,US,1,3,8
969,-69.49482,64.28613,1969,US,1,3,0
13629,-69.506874,64.35859,1976,US,1,3,9
18185,-44.68348,-52.78549,1977,US,1,5,7
7569,-45.225826,-55.236355,1974,US,2,3,0
2096,-45.26711,-55.37432,1971,LB,2,3,0
4343,-44.67262,-52.66533,1973,US,2,3,0
5374,-43.32632,-50.983437,1973,US,1,5,0
2186,-43.529095,-50.193996,1971,US,2,5,0
411,-43.53694,-50.18319,1967,AU,5,3,0
8775,-45.26537,-55.264984,1975,US,1,3,4
2752,-45.25603,-52.50283,1972,US,1,3,0
3890,23.284674,4.57413,1972,US,1,3,0
8776,23.281462,4.5851507,1975,US,1,6,7
12320,23.28918,4.576868,1976,JP,3,6,11
9189,-20.926956,36.833706,1975,US,2,6,9
365,-20.928402,36.83387,1966,US,2,6,0
15390,-20.931593,36.834503,1976,US,1,6,7
2584,30.673819,-33.039898,1971,US,2,6,0
9190,30.68172,-33.035313,1975,US,2,6,5
1850,30.676844,-33.034603,1971,US,2,6,0
809,-1.0729784,31.840511,1968,US,1,6,0
2332,-1.103354,31.860317,1971,US,1,6,0
2353,-1.1495826,31.890379,1971,US,1,6,0
2354,-1.0621705,31.838129,1971,US,1,6,0
12086,27.046268,-76.33285,1975,US,2,6,8
2625,27.04729,-76.332016,1972,US,1,1,0
4937,27.04612,-76.330284,1973,GB,1,6,0
8777,27.04669,-76.3352,1975,US,1,6,8
1646,27.046303,-76.33231,1970,US,1,6,0
14131,10.682709,-42.428783,1976,US,1,6,8
468,10.682479,-42.428577,1967,US,1,6,0
15899,10.682439,-42.435886,1977,US,1,6,10
618,10.68318,-42.430588,1968,US,1,6,0
16820,32.50169,34.74802,1977,US,1,6,5
13423,32.49836,34.743748,1976,US,1,6,8
3927,32.492214,34.742264,1973,US,2,6,0
482,32.49703,34.744076,1967,US,1,6,0
7768,-62.039516,3.3811886,1974,US,1,6,0
12452,-62.068737,3.3656847,1976,US,1,6,4
4528,-62.115864,3.3141592,1973,US,1,6,0
2051,-63.114883,2.5224342,1971,US,1,6,0
499,56.40133,11.303637,1967,US,1,6,0
6158,56.74443,11.200608,1974,US,1,6,0
10946,56.781654,11.189869,1975,US,1,5,9
8778,-62.069714,3.354386,1975,US,2,6,7
18,42.958195,-70.395325,1963,US,2,6,0
10437,42.96433,-70.400314,1975,US,2,6,9
467,42.962444,-70.40007,1967,US,4,6,0
11333,42.96023,-70.39628,1975,US,1,6,11
471,49.03904,-7.7857947,1967,US,1,6,0
10196,49.041096,-7.940303,1975,US,1,6,6
28,49.043926,-7.923166,1963,US,2,6,0
3642,42.40067,-39.91738,1972,US,2,6,0
529,42.035686,-41.478104,1967,US,2,6,0
1192,42.062977,-41.351517,1969,SE,3,6,0
9473,-20.855352,29.746546,1975,US,2,6,8
5046,-20.953997,29.749918,1973,US,2,6,0
1015,-20.935396,29.750992,1969,SE,3,6,0
4527,48.97946,-8.078948,1973,US,1,6,0
1127,48.799828,-8.544728,1969,US,1,6,0
19273,-4.0828633,40.12624,1977,US,1,4,5
3846,-4.082336,40.127502,1972,US,1,6,0
1016,-4.084785,40.135387,1969,US,1,6,0
8779,42.297176,-40.02838,1975,US,1,6,8
12020,75.00118,41.517056,1975,US,1,6,4
4313,75.00179,41.512863,1973,US,1,5,0
14802,75.00569,41.51842,1976,US,1,6,3
7433,75.00819,41.51978,1974,US,1,5,0
26,-5.7622147,-86.183426,1963,US,1,6,0
8780,-5.752172,-86.271164,1975,CA,1,6,5
16999,-5.738357,-86.27389,1977,US,2,6,6
13284,-4.4574757,-86.61818,1976,US,1,6,4
8781,-4.508091,-86.61447,1975,US,1,6,3
4607,-4.43002,-86.62298,1973,CA,1,6,0
11570,-4.4615855,-86.614426,1975,CA,1,6,7
8782,-4.4611278,-86.61728,1975,US,1,6,4
647,-4.9939294,-86.48629,1968,US,1,6,0
13136,-60.095516,63.07096,1976,US,1,6,3
354,-60.098217,63.070824,1966,CA,3,6,0
11130,-60.095478,63.071587,1975,US,2,6,4
4727,-60.09548,63.071434,1973,FR,3,6,0
784,14.0198,-90.353935,1968,FR,3,6,0
8783,14.0248165,-90.35099,1975,US,1,6,4
15817,14.01901,-90.355064,1976,US,1,6,10
9903,104.346924,3.9503918,1975,ZA,3,6,7
19137,104.346054,3.9547572,1977,US,1,6,5
3657,104.347275,3.957407,1972,US,2,6,0
12157,-70.97992,24.206778,1975,US,1,6,4
5717,-70.9755,24.20008,1973,US,1,6,0
369,-70.974976,24.199947,1966,US,2,6,0
8784,-70.98273,24.204739,1975,US,1,6,5
3401,-70.974724,24.202053,1972,US,2,6,0
1367,-70.98306,24.20931,1970,US,2,6,0
8785,-32.528362,-57.618183,1975,US,2,1,1
701,-32.537685,-57.606712,1968,DE,3,1,0
10486,-32.533115,-57.609097,1975,US,2,1,3
16415,-32.531048,-57.616165,1977,US,2,1,2
13409,-38.20715,-39.68141,1976,US,2,1,2
5187,-38.21728,-39.721523,1973,US,2,1,0
6040,-38.203117,-39.669487,1974,CH,3,1,0
13,-38.195007,-39.644264,1963,US,2,5,0
8786,-38.175266,-39.59759,1975,US,1,5,9
14277,-71.20129,-14.644349,1976,US,1,5,6
12703,-71.201096,-14.646041,1976,SU,1,5,4
58,-71.20495,-14.645233,1964,US,1,5,0
884,-71.19907,-14.645378,1969,GB,3,5,0
14930,-38.086704,-28.117392,1976,DE,3,5,11
8429,-38.08661,-28.11805,1974,FR,3,5,0
1513,-38.09021,-28.123056,1970,GB,3,5,0
2300,-38.08847,-28.122072,1971,US,1,5,0
9932,28.290966,-20.69832,1975,US,1,5,5
2585,28.288343,-20.698513,1971,US,1,5,0
5152,28.291052,-20.697178,1973,US,1,5,0
40,42.490913,-22.04431,1963,US,2,5,0
8787,42.50995,-22.047306,1975,JP,1,5,3
53,42.505154,-22.041162,1964,US,1,5,0
267,42.493694,-22.03465,1966,US,2,5,0
8788,42.486362,-22.044485,1975,US,2,5,6
798,-52.795486,48.939392,1968,US,2,1,0
14062,-52.79413,48.937748,1976,US,2,5,15
11817,-52.79544,48.938076,1975,JP,3,1,9
980,-62.5558,41.6277,1969,US,2,1,0
15332,-62.55707,41.626793,1976,US,2,1,7
379,-62.555958,41.626026,1966,US,2,5,0
1755,-62.556236,41.625076,1971,US,2,1,0
4217,-62.55583,41.626026,1973,US,2,1,0
2079,34.886467,-28.052862,1971,US,2,1,0
2785,34.891235,-28.063046,1972,US,2,5,0
5835,34.892002,-28.055777,1973,US,2,1,0
4489,-38.57045,-85.08894,1973,US,2,5,0
10613,-38.566517,-85.09127,1975,US,2,1,6
1529,-38.569992,-85.09001,1970,US,2,1,0
1939,-14.133365,-74.46531,1971,US,2,5,0
16476,-14.140308,-74.46202,1977,US,2,1,12
8705,-14.131164,-74.463486,1974,US,2,1,0
9168,-28.150826,-75.6968,1975,US,2,5,3
4569,-28.15233,-75.699615,1973,US,2,1,0
5819,-28.151915,-75.700096,1973,US,2,5,0
2097,-38.740208,-16.074253,1971,US,2,6,0
8789,-38.61237,-16.049358,1975,SU,1,6,2
2301,-38.19671,-15.962149,1971,US,2,6,0
8790,61.819084,-21.49697,1975,US,2,6,6
84,61.832355,-21.503435,1964,US,2,6,0
15561,61.805885,-21.499393,1976,US,2,6,4
194,-28.145575,-75.70322,1965,US,2,6,0
626,-28.147522,-75.70277,1968,US,2,6,0
392,3.1271896,-56.291416,1967,US,2,6,0
1525,3.275594,-56.16868,1970,US,2,6,0
2264,3.5429113,-56.886024,1971,US,2,6,0
127,3.4165351,-56.002903,1965,US,1,6,0
8791,2.2810242,-56.399048,1975,US,1,6,4
291,-38.35988,-21.395374,1966,US,1,6,0
4468,-38.365845,-21.413935,1973,US,1,6,0
8792,2.8025436,-56.306488,1975,US,1,6,3
2536,3.2946537,-56.2028,1971,US,1,6,0
14196,42.094563,15.972852,1976,US,1,6,11
14279,42.093452,15.963831,1976,US,1,5,6
8794,42.093708,15.973619,1975,US,2,5,4
1514,42.096584,15.972045,1970,GB,2,6,0
10377,42.0959,15.972829,1975,US,2,6,6
8795,42.096558,15.9659605,1975,US,2,5,6
304,-29.784155,34.912094,1966,US,2,5,0
9938,-29.788553,34.91625,1975,US,2,6,10
169,-29.783312,34.913513,1965,US,2,5,0
1961,-29.788546,34.911217,1971,US,2,6,0
15820,-29.789589,34.913616,1976,US,2,6,6
8796,-29.788616,34.91161,1975,GB,1,5,8
942,-75.61073,59.19843,1969,US,1,5,0
13815,-75.66688,59.03401,1976,US,1,5,9
164,-75.593445,59.031937,1965,GB,3,5,0
552,-75.43003,61.084686,1967,US,4,5,0
9607,-75.438965,60.9676,1975,US,1,5,3
8798,-75.42999,61.072277,1975,US,2,6,5
15621,-75.43092,61.060806,1976,DE,3,1,2
10986,73.499565,-35.848118,1975,US,2,1,5
746,73.50578,-35.85094,1968,US,2,1,0
860,73.500175,-35.85018,1969,US,2,6,0
14944,-22.202688,-16.858997,1976,US,2,1,11
1210,-22.204256,-16.86443,1970,US,2,1,0
11756,-22.21151,-16.837944,1975,GB,1,1,8
18931,-22.204166,-16.850813,1977,US,2,1,4
1191,13.890349,-53.84129,1969,US,2,1,0
730,13.899634,-54.349045,1968,US,1,5,0
8799,13.902247,-54.462414,1975,US,2,5,4
2569,13.872541,-53.29419,1971,US,2,6,0
2861,13.840958,-52.84384,1972,US,2,5,0
8800,13.850655,-52.919914,1975,US,2,1,11
76,13.902632,-54.474445,1964,US,2,4,0
9583,13.886673,-53.558304,1975,JP,3,4,4
91,23.286768,50.434143,1964,US,2,4,0
54,23.375004,50.4132,1964,FR,2,1,0
8801,23.781681,50.331482,1975,US,1,1,4
688,23.261997,50.435055,1968,US,1,1,0
8802,23.219551,50.44491,1975,US,6,1,1
3450,-2.7428842,66.50901,1972,US,6,1,0
18126,-6.5146794,-29.231464,1977,US,6,6,6
10949,-6.513171,-29.222815,1975,US,6,1,1
16822,-6.51891,-29.183195,1977,CA,3,1,4
4995,-6.511326,-29.232468,1973,JP,3,6,0
8803,-6.5112023,-29.233318,1975,DE,3,1,5
2355,77.97649,-52.109684,1971,JP,3,1,0
15177,77.97605,-52.10657,1976,JP,3,1,4
14063,77.978874,-52.117558,1976,JP,3,1,6
8804,77.97716,-52.113514,1975,SE,3,6,4
196,-51.093796,44.05323,1965,SE,3,6,0
10950,-51.08882,44.056858,1975,US,1,6,6
269,-51.08329,44.058174,1966,US,2,6,0
4020,-51.088448,44.05785,1973,US,1,5,0
235,-0.8437831,-68.54211,1965,US,2,6,0
8805,-0.8456851,-68.54012,1975,US,1,6,4
4820,-0.8443803,-68.54784,1973,US,1,6,0
19276,-17.233694,-7.612382,1977,US,1,6,7
2697,-17.228277,-7.618147,1972,US,2,6,0
12021,51.196693,45.226715,1975,US,4,6,10
4408,-17.246086,-7.614642,1973,US,1,1,0
8806,-17.24236,-7.622981,1975,US,1,6,6
13454,-17.27163,-7.6076446,1976,US,2,6,9
2934,-17.285398,-7.5934963,1972,US,1,6,0
8808,-17.282717,-7.5968823,1975,US,2,4,3
5828,-17.244678,-7.6213984,1973,US,2,4,0
11468,-22.948109,-50.667625,1975,US,2,4,4
11242,-22.924295,-50.670883,1975,US,2,4,5
2206,-22.91028,-50.666653,1971,US,2,4,0
15770,-23.290901,-50.68434,1976,US,2,4,6
2205,-22.848402,-50.665424,1971,US,2,4,0
18668,-19.637377,-83.38399,1977,US,2,2,8
3336,-19.61557,-83.40542,1972,JP,3,4,0
10694,-19.628622,-83.392105,1975,FR,3,4,4
2600,-20.717644,-82.55092,1971,US,2,4,0
8412,-21.48205,-82.39175,1974,US,2,2,0
9922,-22.075731,-82.24657,1975,US,2,4,3
5827,17.788567,-88.37979,1973,US,2,4,0
18316,17.524282,-88.41483,1977,US,2,5,4
5854,17.487438,-88.43421,1973,US,2,5,0
8810,-19.639257,-83.37988,1975,GB,3,5,6
2886,-19.609436,-83.4216,1972,US,2,5,0
12193,-21.394203,-37.937645,1976,DE,3,5,4
1730,-21.40661,-37.9533,1971,US,2,5,0
14773,-21.38443,-37.9386,1976,US,2,5,1
10650,-21.389137,-37.93765,1975,JP,3,5,2
359,-63.03961,-51.815193,1966,DE,1,5,0
18992,-63.04048,-51.815315,1977,GB,3,5,7
398,-63.037933,-51.8171,1967,US,2,5,0
18529,-39.264954,16.06662,1977,US,2,5,8
5342,-39.25203,16.06225,1973,DE,3,5,0
779,-39.25629,16.064178,1968,US,2,5,0
581,-35.92147,0.47635674,1967,FR,1,5,0
9826,-36.004658,0.51385707,1975,DE,3,5,4
1069,-35.925674,0.4785035,1969,GB,3,5,0
1356,63.244564,-81.42336,1970,DE,3,5,0
6228,63.241077,-81.41197,1974,IT,3,5,0
3973,63.240562,-81.4364,1973,US,2,5,0
1134,1.9071193,-15.340516,1969,US,1,5,0
17998,1.6829091,-15.485486,1977,CA,3,5,6
3590,2.1855214,-15.168184,1972,CH,3,6,0
10636,1.5452342,-16.374962,1975,US,2,1,5
15797,1.3346839,-15.500544,1976,US,2,1,6
8811,1.0854262,-15.306732,1975,DK,1,5,7
5203,1.0867766,-15.304002,1973,DE,3,5,0
2382,2.2705982,-15.118318,1971,US,2,5,0
3608,2.2873573,-15.106287,1972,US,2,6,0
9934,-22.289148,-15.625443,1975,CH,3,5,7
6673,-22.295233,-15.529755,1974,CH,3,5,0
3583,-22.288204,-15.592936,1972,US,2,6,0
8813,-22.28731,-15.619928,1975,US,2,5,6
1499,-22.289148,-15.605065,1970,US,2,4,0
7351,-22.263672,-16.082066,1974,US,2,4,0
3701,-5.8413186,-58.64144,1972,US,2,4,0
12636,-5.8396935,-58.64111,1976,US,2,4,4
5073,-5.8420205,-58.654125,1973,US,2,4,0
5373,-52.368195,-9.549632,1973,US,2,4,0
401,-52.357445,-9.540363,1967,US,2,5,0
8814,-52.370216,-9.553067,1975,US,2,5,7
13285,-5.839735,-58.637146,1976,US,2,5,7
944,-5.8396683,-58.63782,1969,US,2,1,0
13173,43.753727,7.7803087,1976,DE,3,1,14
945,43.75437,7.7771053,1969,US,2,1,0
3690,43.75436,7.77656,1972,US,2,1,0
5536,16.164944,54.852604,1973,GB,3,6,0
8815,16.054897,54.73722,1975,US,2,5,6
18747,16.057798,54.73828,1977,FR,3,6,4
1520,16.460573,55.168175,1970,US,1,5,0
8818,16.50902,55.22041,1975,SU,1,5,3
439,16.529222,55.25174,1967,US,2,5,0
1990,71.350876,-23.45054,1971,US,2,5,0
8819,71.34985,-23.450153,1975,US,2,5,3
1712,71.350525,-23.449106,1971,US,2,5,0
12640,16.083559,54.764847,1976,IT,1,5,6
60,89.18217,-3.6830301,1964,US,2,5,0
9935,89.196754,-3.6891289,1975,US,1,5,2
15919,89.20372,-3.6978505,1977,US,2,5,9
9435,88.810135,-3.5849595,1975,US,1,5,5
11022,88.15358,-4.451426,1975,GB,7,5,10
2511,88.16099,-4.441741,1971,US,2,5,0
1700,65.55694,-78.45791,1971,US,2,5,0
18525,65.55574,-78.45956,1977,IT,1,4,1
8820,65.56135,-78.449974,1975,US,2,5,4
3543,-6.0877523,46.42224,1972,US,2,5,0
9936,-6.093274,46.25997,1975,US,2,5,10
1485,-6.094099,46.232647,1970,US,2,5,0
13139,-6.093036,46.245075,1976,US,2,5,6
8313,-6.0767746,46.68827,1974,US,2,5,0
2209,-6.027604,47.812523,1971,DE,1,5,0
3229,-5.9859614,48.563744,1972,US,2,5,0
4155,-5.9843836,48.517876,1973,DE,1,5,0
7165,-57.88656,-8.283233,1974,US,2,5,0
556,-57.87568,-8.274338,1967,US,1,5,0
8821,-57.885063,-8.280217,1975,US,4,5,4
1252,-57.897396,-8.2874365,1970,SE,3,5,0
1954,-57.887886,-8.285807,1971,US,1,5,0
11421,-57.883705,-8.280272,1975,US,2,5,8
5801,-16.286013,12.771825,1973,US,2,5,0
99,-16.28596,12.768648,1964,US,1,5,0
8822,-16.28576,12.771571,1975,US,2,5,8
6047,-16.284851,12.770534,1974,US,2,6,0
637,28.932755,-3.2052577,1968,US,2,5,0
8823,28.934086,-3.2057695,1975,US,2,5,2
4184,28.943125,-3.20776,1973,US,2,5,0
14197,4.017813,-42.506725,1976,US,2,5,7
4021,4.012526,-42.505333,1973,US,2,5,0
12325,4.016042,-42.506477,1976,DE,1,6,4
12977,4.016422,-42.504215,1976,US,2,5,7
1346,39.769764,-46.021248,1970,US,1,5,0
8824,39.77222,-46.032764,1975,US,1,5,3
5031,39.766365,-46.017254,1973,US,1,5,0
8825,39.772064,-46.028214,1975,US,2,5,6
3895,39.770588,-46.023487,1972,US,2,5,0
15178,70.1376,-31.973528,1976,US,2,5,6
5515,70.137085,-31.973946,1973,US,2,5,0
17222,70.13579,-31.975414,1977,US,2,5,3
110,10.699368,21.46034,1964,US,2,6,0
10649,10.813032,21.195215,1975,US,2,5,11
5704,10.7328005,20.94999,1973,US,2,5,0
7237,-38.276157,-31.391405,1974,US,2,5,0
2225,-38.279755,-31.379848,1971,US,2,5,0
214,-38.27767,-31.3902,1965,US,1,6,0
8413,-38.2751,-31.391293,1974,US,2,5,0
11590,36.109837,-26.635447,1975,US,2,5,1
8826,36.10005,-26.637854,1975,GB,3,5,6
2854,36.105473,-26.640158,1972,US,2,1,0
11179,7.464346,-13.561836,1975,US,2,1,2
2504,7.468736,-13.561949,1971,US,2,5,0
15080,7.6621127,-13.65041,1976,US,2,5,4
42,7.472453,-13.558106,1963,US,2,5,0
10008,7.4943266,-13.568839,1975,CA,2,5,5
460,57.02239,14.921861,1967,US,2,5,0
11426,57.020073,14.922074,1975,US,2,5,7
4248,57.019176,14.921796,1973,US,1,5,0
8827,26.744005,17.074343,1975,US,2,4,4
18778,26.747883,17.071304,1977,GB,3,4,7
10355,26.746801,17.071869,1975,DE,3,4,3
14957,26.748472,17.071035,1976,DE,3,4,7
12501,3.4097247,-37.21777,1976,US,2,1,4
1579,3.408526,-37.220924,1970,US,2,4,0
14493,3.408314,-37.22053,1976,US,2,4,18
5642,65.00716,41.686523,1973,US,2,1,0
19197,65.01059,41.686844,1977,US,2,4,5
14241,65.00756,41.691017,1976,US,2,1,9
3976,83.3189,-34.764614,1973,JP,3,4,0
2418,83.31995,-34.768467,1971,US,2,4,0
11124,83.32308,-34.7684,1975,US,2,4,5
2884,42.695824,-19.086802,1972,US,2,4,0
18519,42.59029,-18.779385,1977,JP,3,4,3
2671,42.595825,-18.77599,1972,JP,3,4,0
12572,42.579838,-18.766697,1976,US,2,4,5
2505,58.576054,5.4419956,1971,US,2,4,0
10260,58.635143,5.052487,1975,US,2,4,7
4522,58.657547,4.94519,1973,JP,3,4,0
8829,58.64137,5.0177336,1975,US,2,4,2
4275,58.599617,5.2753997,1973,US,2,4,0
13387,58.596157,5.2942166,1976,US,2,4,1
14653,58.333893,6.848095,1976,US,2,4,1
1023,58.210644,7.5654087,1969,US,6,4,0
12704,58.21152,7.5683846,1976,US,6,4,9
16600,58.61438,5.1840477,1977,DE,3,5,8
16135,58.48745,5.953108,1977,US,6,4,2
8830,42.954685,83.249596,1975,JP,3,5,1
12915,42.957386,83.267426,1976,US,2,5,7
15299,42.98064,83.46669,1976,US,2,4,3
3876,42.955723,83.2324,1972,US,2,4,0
9514,60.286324,-25.571207,1975,US,6,2,9
17515,60.288067,-25.570753,1977,US,2,2,7
1534,60.290806,-25.570564,1970,US,2,4,0
11260,36.36091,-20.48395,1975,US,2,4,13
2670,36.346607,-20.486929,1972,US,2,4,0
8831,36.352787,-20.487955,1975,US,2,5,4
12855,-15.255454,-24.34472,1976,JP,3,6,3
15301,-15.257751,-24.34201,1976,US,2,4,7
1811,-15.25919,-24.342909,1971,US,2,5,0
2957,-15.25328,-24.344711,1972,US,2,5,0
15689,-15.247041,-24.347044,1976,JP,3,5,7
3439,51.63287,-8.346929,1972,US,2,5,0
8832,51.635124,-8.352591,1975,JP,3,5,4
604,51.63024,-8.34861,1967,DE,5,4,0
9587,51.62814,-8.3505745,1975,SU,1,5,3
2494,-49.43689,56.950237,1971,US,2,5,0
19097,-49.436626,56.95665,1977,JP,3,4,7
7,-49.437073,56.95141,1963,US,2,5,0
3704,34.149826,54.51356,1972,US,2,5,0
13425,34.148373,54.526405,1976,JP,3,5,4
17186,34.149906,54.51783,1977,JP,3,4,7
1211,34.13919,54.530544,1970,CA,2,5,0
7222,34.144424,54.52005,1974,US,2,5,0
14198,34.153004,54.51708,1976,JP,3,5,4
7771,34.155743,54.5148,1974,JP,3,5,0
13195,34.15443,54.53654,1976,US,2,4,11
6771,25.240965,-64.00529,1974,FR,3,4,0
37,25.243654,-64.006355,1963,US,2,2,0
8833,25.240408,-64.00433,1975,SU,1,5,5
1024,2.9536948,104.1354,1969,US,2,5,0
135,2.957828,104.13459,1965,US,2,5,0
77,2.9502978,104.1343,1964,US,2,5,0
8834,32.02622,6.8616924,1975,US,2,5,8
165,32.03187,6.866231,1965,US,2,5,0
17623,32.02099,6.8613186,1977,US,2,4,8
85,27.063723,-13.784196,1964,GB,3,6,0
12453,27.04573,-13.775909,1976,US,2,6,10
1010,27.034166,-13.771662,1969,DE,3,6,0
742,27.284273,-13.896734,1968,DE,3,6,0
839,11.927478,-83.413506,1969,DE,3,6,0
7063,11.925534,-83.41721,1974,US,2,6,0
1275,11.9259615,-83.40856,1970,DE,3,5,0
8835,11.925228,-83.406425,1975,US,2,5,6
193,11.925834,-83.41308,1965,GB,3,4,0
11379,-47.178516,-44.600323,1975,US,2,5,5
924,-47.179787,-44.59524,1969,US,2,4,0
453,-47.182,-44.607525,1967,US,2,6,0
8836,-6.817384,69.08472,1975,JP,3,6,7
3509,-6.8389435,69.080246,1972,US,2,6,0
17999,-6.8476424,69.07586,1977,US,2,6,6
9878,-6.6502476,69.14355,1975,US,1,6,5
3544,-6.444159,69.212265,1972,US,2,6,0
3510,-6.818585,69.08523,1972,US,2,6,0
13140,-6.823674,69.083,1976,US,2,6,5
6162,16.46522,39.19531,1974,US,2,6,0
8837,16.472494,39.17879,1975,US,2,6,5
305,16.467396,39.19569,1966,US,1,6,0
12455,16.46776,39.212395,1976,GB,2,6,7
9638,16.461979,39.196423,1975,US,2,6,3
5993,12.170629,33.983757,1974,US,2,6,0
11532,12.170731,33.983994,1975,GB,3,6,3
14251,12.170868,33.982845,1976,US,1,6,4
6102,12.169845,33.985455,1974,US,2,6,0
967,20.604784,7.7266145,1969,US,1,5,0
8839,20.60271,7.731047,1975,US,1,6,5
6777,20.601019,7.732775,1974,US,2,6,0
144,20.603304,7.7310534,1965,US,1,5,0
8840,20.607073,7.7279196,1975,JP,3,5,11
1724,20.604715,7.727385,1971,US,2,5,0
41,44.032616,-7.691609,1963,US,2,5,0
11276,44.034966,-7.6984997,1975,US,1,5,11
9194,44.03516,-7.690561,1975,US,2,5,6
5942,-63.358967,24.024906,1974,US,1,5,0
8841,-63.444923,23.930346,1975,US,2,6,11
800,-63.44398,23.935987,1968,US,2,6,0
11064,-63.37309,24.004152,1975,US,1,6,4
4831,-63.69938,23.673471,1973,US,2,6,0
15108,34.783424,-65.806725,1976,DE,3,6,4
6,34.782616,-65.80685,1963,US,2,5,0
22,34.787163,-65.79189,1963,US,2,5,0
526,34.769253,-65.81175,1967,US,2,5,0
224,-16.109156,-15.206701,1965,JP,1,5,0
8842,-16.104296,-15.198659,1975,US,1,3,3
13050,-16.106474,-15.20605,1976,US,1,3,4
246,50.25262,62.85959,1966,DE,3,3,0
225,49.409344,62.68125,1965,US,1,6,0
8844,49.33573,62.668987,1975,US,2,6,5
15412,99.31389,33.775753,1976,US,1,3,6
8845,99.750496,33.2719,1975,US,1,6,7
706,99.71534,33.309628,1968,US,2,6,0
13090,55.111855,25.618982,1976,US,1,4,2
5974,55.119812,25.622164,1974,US,1,4,0
200,55.1136,25.616741,1965,US,2,6,0
8846,-12.831529,51.85305,1975,BG,3,6,5
210,-12.497143,51.49539,1965,US,1,4,0
1987,-12.419456,51.59439,1971,US,6,4,0
18272,49.336544,62.66103,1977,US,6,4,3
2208,51.512497,63.127445,1971,US,6,4,0
8847,51.572975,63.133698,1975,JP,3,1,1
13343,52.8456,63.580624,1976,US,2,4,4
9133,44.20064,-76.91411,1975,US,2,4,2
871,44.18476,-76.896675,1969,US,2,1,0
13569,44.215687,-76.98367,1976,US,1,1,9
