id,x,y,year,country,people,tech,counts
761,70.813934,31.442385,1975,US,6,6,0
430,70.790085,31.411879,1971,US,6,6,1
2682,47.41492,-46.6982,1989,US,2,6,0
3957,47.65387,-46.305614,1995,US,1,3,0
1766,33.580017,-45.56996,1983,US,1,4,0
4570,47.46676,-47.39469,1998,US,1,6,0
1761,57.49781,14.928315,1983,GB,1,6,0
2001,27.395393,15.047305,1985,US,2,6,0
3773,-12.036621,24.548552,1994,US,2,5,0
4642,-12.377591,24.770288,1998,US,1,1,0
1338,-13.600054,25.113684,1980,US,1,5,0
4404,-3.2284398,4.0827303,1997,US,1,6,0
4743,-3.1992643,4.05856,1998,US,1,6,0
3226,-2.1977203,3.1967776,1991,US,2,6,0
4679,-2.253313,3.172682,1998,US,2,6,0
2976,-45.166847,11.648407,1990,US,6,5,0
3170,-45.15251,11.639611,1991,US,6,6,0
4616,-44.927822,11.87692,1998,US,2,1,0
276,58.63638,22.787504,1968,US,4,6,1
1653,18.818567,9.121323,1982,US,1,6,0
2862,38.46007,-24.188015,1990,US,1,6,0
4529,31.023424,-27.025253,1998,US,2,6,0
4821,31.416523,-27.98565,1999,US,2,6,0
3656,31.778183,-28.414385,1993,US,1,6,0
2863,31.441057,-29.440517,1990,US,1,6,0
4474,30.321362,-27.02987,1997,US,2,6,0
4517,31.319326,-28.20876,1998,US,2,6,0
3466,27.32135,-21.587463,1992,IT,3,6,0
4896,27.316362,-21.562279,1999,CA,1,6,0
3908,24.548494,-3.0725493,1995,US,1,6,0
4874,56.06337,28.045485,1999,US,2,6,0
1865,53.650295,28.566275,1984,US,1,6,0
4112,57.52138,22.24455,1996,US,1,6,0
3784,66.06751,22.014423,1994,US,2,6,0
4137,63.37207,25.222244,1996,US,1,6,0
4456,63.50802,25.078577,1997,US,2,6,0
509,76.808754,40.226112,1972,US,1,6,1
793,69.188354,34.68221,1975,US,6,6,0
3430,61.83732,33.04142,1992,US,1,3,0
4936,61.83618,33.0369,1999,US,1,3,0
4353,60.67161,34.841583,1997,US,2,3,0
1933,60.600002,34.938843,1985,US,1,6,0
3986,62.36982,27.668879,1995,US,1,6,0
4950,46.048878,43.59804,1999,US,2,6,0
4888,53.227142,28.971348,1999,US,1,6,0
3436,57.389103,21.870203,1992,US,1,6,0
4715,62.95989,27.659197,1998,US,1,6,0
3138,63.239754,27.618439,1991,TW,1,6,0
4658,66.28093,21.969255,1998,US,1,6,0
833,3.0237522,23.827305,1975,US,1,5,0
4187,39.756046,56.46622,1996,US,2,6,0
4860,39.613903,56.577053,1999,US,2,6,0
3871,39.02807,56.81378,1994,US,2,6,0
4997,34.91807,32.13177,1999,IT,3,6,0
3997,35.073513,31.907616,1995,US,1,6,0
4615,4.717003,41.975773,1998,US,2,1,0
2853,4.7581143,41.905033,1990,US,2,6,0
4205,-10.994291,47.80799,1996,US,2,6,0
993,-10.924926,47.57898,1976,US,1,6,0
2766,-17.594387,36.574352,1989,US,1,6,0
4695,63.039635,25.918299,1998,US,2,6,0
4844,61.53478,27.624561,1999,US,1,6,0
4233,-10.734586,46.91812,1996,US,2,6,0
4185,-15.872102,24.23418,1996,US,2,5,0
4438,-6.6073747,47.89011,1997,US,6,5,0
4762,-6.4756494,48.014145,1999,US,6,5,0
1130,-14.259137,25.11722,1977,US,2,6,0
2888,-43.476837,12.687972,1990,US,2,5,0
3930,-43.936687,12.754986,1995,US,2,5,0
4753,-44.73873,13.943992,1998,US,1,4,0
3974,-44.899338,14.246867,1995,US,6,5,0
651,-44.368534,13.519315,1973,US,6,5,1
4912,53.223114,28.97958,1999,US,1,6,0
3242,56.809162,26.172836,1991,US,2,6,0
1469,51.969765,18.619738,1981,US,2,6,0
3768,57.890427,20.357939,1994,US,1,6,0
4466,58.513485,19.383604,1997,US,1,6,0
356,59.506874,19.72873,1969,US,1,6,1
4654,58.958626,27.133198,1998,US,2,6,0
4985,59.06782,27.160713,1999,TW,1,6,0
3199,78.85062,10.145048,1991,US,6,6,0
3836,74.00618,18.601704,1994,US,1,6,0
3237,72.04797,16.93723,1991,US,1,6,0
1427,3.2985246,30.342068,1980,US,1,6,0
4956,3.2274008,30.382776,1999,FR,3,6,0
1906,5.303953,27.435535,1984,US,4,6,0
4987,-3.5580459,29.451376,1999,US,2,6,0
2503,-28.031914,53.91676,1988,FR,2,6,0
3021,-28.625713,53.88866,1991,US,2,6,0
4847,-29.129784,53.857513,1999,US,2,6,0
685,-29.761398,53.826344,1974,US,2,6,1
4014,-55.93112,75.33868,1995,US,2,6,0
4923,-55.9008,75.46121,1999,JP,3,1,0
3168,43.718952,-20.66236,1991,US,1,6,0
4145,43.03284,-19.704222,1996,US,1,1,0
4752,43.03355,-19.702488,1998,JP,3,4,0
2190,53.204334,-1.4616058,1986,US,1,6,0
3019,44.069695,-7.748778,1991,US,2,6,0
3941,43.977604,-6.8812876,1995,US,1,6,0
2023,39.49534,-0.8338846,1985,LI,5,6,0
3457,45.00661,-0.6360975,1992,US,1,6,0
4345,54.66587,25.816721,1997,US,2,6,0
4938,54.825836,25.812853,1999,US,1,6,0
2015,56.07753,27.241543,1985,US,1,6,0
4101,63.994347,20.573257,1996,US,1,6,0
4496,64.931465,20.131426,1998,US,1,6,0
68,65.033066,20.049181,1964,US,1,6,1
2620,77.62652,-17.242878,1989,US,1,6,0
4849,77.987076,-17.079557,1999,US,2,6,0
4063,75.788994,-21.22298,1995,US,1,6,0
2894,82.349915,-17.00383,1990,US,1,6,0
4913,80.75409,-17.234495,1999,US,1,6,0
3776,80.76672,-17.447922,1994,US,1,6,0
3929,81.542725,-17.205523,1995,US,2,6,0
3091,87.19788,-5.3153596,1991,US,1,6,0
4619,87.41313,-5.2357955,1998,US,1,6,0
4159,86.548584,-5.759869,1996,US,1,6,0
1529,86.689156,-5.6423063,1981,US,1,6,0
4033,87.36974,-6.0238686,1995,HK,1,6,0
3494,86.470985,-7.4705853,1993,US,1,6,0
4573,86.71707,-8.172311,1998,US,1,6,0
4050,86.95811,-7.79483,1995,US,4,6,0
2026,78.64501,-18.937675,1985,DE,1,6,0
4627,77.885895,-17.97602,1998,US,1,6,0
3844,75.95864,-14.253592,1994,US,2,3,0
4699,75.02595,-13.929907,1998,US,2,3,0
3791,73.954834,-14.695283,1994,US,2,3,0
4289,73.76451,-14.802105,1997,US,1,3,0
4419,-15.700991,24.421513,1997,US,2,5,0
2118,-10.604371,46.526478,1986,US,2,1,0
3517,0.1490194,61.689465,1993,US,2,6,0
3845,22.674593,59.753036,1994,US,2,6,0
4669,22.384914,58.840324,1998,US,2,5,0
4989,22.375338,59.01467,1999,US,1,6,0
4741,22.388706,59.02325,1998,US,2,1,0
4964,22.389053,58.997055,1999,SG,1,6,0
4240,52.47334,11.849897,1996,US,1,6,0
4867,52.289837,12.154085,1999,US,1,6,0
3209,52.046642,11.775549,1991,US,1,6,0
5008,52.941673,11.055944,1999,US,1,6,0
2617,53.088512,10.7509985,1989,US,1,6,0
4003,48.211502,5.946049,1995,US,2,6,0
4902,48.00419,5.9300666,1999,US,1,6,0
3435,47.59898,4.710081,1992,US,1,6,0
4204,38.67491,-3.2649155,1996,US,2,3,0
4853,34.262493,-3.387264,1999,US,1,5,0
3751,34.409256,-3.6680527,1994,US,2,6,0
4893,34.177795,-3.3796382,1999,US,1,5,0
2603,34.57097,-3.8769298,1989,CA,3,6,0
829,30.017382,25.312824,1975,US,2,6,0
594,-42.14324,60.415462,1973,JP,3,6,1
4430,-14.676752,31.717045,1997,CA,1,5,0
3171,-14.721143,31.723291,1991,US,1,5,0
1155,35.278717,19.183107,1978,US,1,6,0
4932,35.44174,19.038553,1999,CA,3,6,0
3680,33.65916,21.77575,1994,US,1,6,0
676,29.94755,16.048632,1974,US,1,3,1
3384,23.360804,20.741539,1992,IL,7,6,0
4855,5.7857428,26.99603,1999,IL,1,6,0
4740,36.052917,30.87306,1998,JP,3,6,0
2918,36.22527,30.710754,1990,DE,3,6,0
3345,-83.711205,-22.112223,1992,DE,3,6,0
4994,-83.43343,-22.112299,1999,US,2,6,0
2210,-82.88127,-22.173122,1986,JP,3,6,0
4290,-68.23029,-7.8500934,1997,US,2,5,0
4650,-68.22878,-7.866703,1998,US,2,6,0
2409,-71.33407,-5.9564433,1987,US,2,5,0
2305,80.08149,-7.951865,1987,US,2,6,0
4285,80.08529,-7.800955,1996,US,1,6,0
689,80.71113,-6.0587296,1974,US,1,6,1
3467,79.86744,-5.3834667,1992,US,1,6,0
4248,79.81887,-5.3997135,1996,ZA,5,6,0
3322,76.75417,-4.2536507,1992,US,1,6,0
4545,77.20976,-4.8454957,1998,CA,1,6,0
4694,76.361404,-5.213739,1998,US,1,6,0
4963,69.65502,1.5351076,1999,US,1,6,0
1714,70.63264,1.0261734,1983,US,1,6,0
1913,55.51734,25.68997,1984,US,2,6,0
4460,59.725674,27.304056,1997,US,1,6,0
4698,76.17398,-13.859591,1998,US,2,3,0
2512,47.84262,-47.60321,1988,US,2,6,0
3678,47.522873,-47.360382,1994,US,2,6,0
3130,47.092068,-47.390842,1991,US,1,4,0
3946,59.341602,-45.939247,1995,US,2,6,0
4796,59.7916,-46.490387,1999,US,1,6,0
2689,59.564243,-45.938637,1989,US,1,6,0
1772,53.939587,22.530685,1983,US,1,6,0
2495,54.48374,22.654589,1988,US,1,6,0
1352,29.80704,-47.735516,1980,US,2,4,0
3465,37.8969,-59.55676,1992,US,2,2,0
4784,37.52258,-59.642635,1999,US,2,2,0
3083,57.34923,23.245754,1991,US,1,6,0
4660,63.911976,25.170467,1998,US,1,6,0
3187,64.513626,25.25218,1991,US,1,6,0
4941,59.246487,46.727474,1999,US,1,5,0
4040,59.273006,46.767746,1995,US,1,6,0
4731,56.83824,59.01306,1998,US,2,6,0
3225,57.134724,58.667213,1991,US,1,6,0
4990,57.781124,58.285805,1999,US,2,6,0
2124,57.801414,58.13161,1986,US,1,3,0
3412,57.52812,57.85652,1992,US,1,6,0
56,56.88758,57.270084,1964,US,1,6,1
3658,70.31393,2.6560538,1993,US,2,5,0
2388,64.04755,-2.7364948,1987,US,2,6,0
4536,36.867714,56.43753,1998,US,2,3,0
4798,37.497833,56.087723,1999,US,1,3,0
1342,37.862022,55.786465,1980,US,1,3,0
4560,36.603386,56.33882,1998,US,2,3,0
4838,36.45174,56.017178,1999,US,2,3,0
4115,36.001415,56.967674,1996,US,2,3,0
4727,36.772552,56.418423,1998,US,2,3,0
4833,36.7199,56.533413,1999,US,2,3,0
4897,40.708263,57.300037,1999,FR,2,6,0
2125,43.93032,33.346546,1986,US,1,6,0
2245,47.419056,-38.90256,1987,US,1,6,0
3642,46.95586,-39.117188,1993,US,1,6,0
4905,46.82266,-40.45114,1999,US,1,6,0
142,-69.24435,-4.8059983,1966,US,2,6,1
861,-68.79854,-5.025052,1975,US,1,6,0
4832,16.858126,11.779195,1999,SE,3,6,0
1816,47.73227,-48.559677,1984,US,1,4,0
2237,-4.0579104,29.254839,1987,US,1,5,0
4861,64.03827,20.625366,1999,US,1,6,0
1677,63.94197,20.467651,1983,US,1,6,0
4782,64.09445,21.14116,1999,US,1,6,0
4827,-55.99057,75.13836,1999,US,1,1,0
486,-56.700844,72.77791,1971,US,2,6,1
2528,-56.992607,70.68883,1988,US,2,6,0
4745,-56.853355,72.0783,1998,US,2,5,0
1434,-56.94664,70.76066,1981,GB,3,2,0
4865,-57.851196,70.88342,1999,US,1,6,0
1619,-61.580517,67.96444,1982,JP,1,1,0
3235,61.593784,37.57835,1991,US,1,6,0
4113,56.429756,35.669765,1996,US,1,6,0
3333,-51.332138,9.101663,1992,CA,5,6,0
2784,36.04475,57.682636,1989,US,1,3,0
4535,38.286003,57.053528,1998,US,2,3,0
4538,76.76905,40.257908,1998,US,1,6,0
667,34.508564,-40.74954,1974,US,1,6,1
3916,56.440556,35.627705,1995,US,1,6,0
832,37.9362,53.43445,1975,US,2,3,0
2236,5.794049,26.972837,1987,US,1,6,0
4607,5.983746,26.864416,1998,US,2,6,0
4875,21.850443,58.71917,1999,US,1,6,0
971,22.653362,58.06151,1976,US,1,6,0
3049,72.14862,19.806475,1991,US,1,6,0
3249,72.19316,19.789156,1991,US,1,6,0
2298,38.774467,58.138374,1987,US,2,6,0
2128,11.772154,-69.155685,1986,DE,3,1,0
3590,1.847668,-75.26577,1993,DE,3,1,0
4614,1.6680313,-75.0677,1998,DK,3,6,0
4892,-57.040634,70.202675,1999,US,1,6,0
720,-58.141495,69.80166,1974,US,2,2,1
2982,-58.45211,69.64737,1990,US,2,2,0
1944,22.227482,-7.40976,1985,US,2,6,0
3461,22.412039,-7.933812,1992,US,2,6,0
4689,22.394854,-7.931867,1998,US,1,6,0
3116,26.237877,45.250114,1991,US,6,6,0
391,9.258285,49.35335,1970,US,2,6,1
4034,-1.5297369,12.170931,1995,US,3,1,0
4392,-1.7688049,12.343347,1997,US,3,1,0
115,-3.4057522,11.4972315,1965,US,2,1,1
4686,-0.9533683,11.992244,1998,US,2,1,0
3342,-1.2361648,12.015684,1992,US,3,1,0
434,-2.0493066,44.27614,1971,US,2,6,1
3948,-17.200237,35.46249,1995,US,1,2,0
4403,-17.202862,35.481953,1997,US,2,4,0
3192,-16.129536,39.049397,1991,US,1,6,0
4859,-16.011663,38.38638,1999,US,1,6,0
4297,-15.6379795,37.50007,1997,US,1,2,0
4625,-15.96704,37.087765,1998,US,1,6,0
404,-15.177205,37.40972,1970,US,2,2,1
4710,-14.948356,37.041763,1998,US,2,2,0
3326,-15.989537,37.0539,1992,US,1,6,0
3495,-0.21987458,64.37116,1993,US,2,6,0
4528,44.0212,43.67022,1998,US,2,6,0
4510,69.85476,-2.53191,1998,US,1,6,0
2734,69.84289,-2.5487242,1989,US,1,6,0
290,-2.3410194,11.6334715,1969,US,2,1,1
372,-1.7796439,13.627281,1970,US,2,1,1
2627,-65.45455,34.65728,1989,US,2,6,0
3500,-69.345985,37.586777,1993,CH,1,6,0
3780,-69.337135,37.564034,1994,CH,1,6,0
4504,-69.33596,37.56305,1998,US,2,6,0
4135,-72.04991,-5.5143304,1996,US,2,6,0
2696,17.943245,11.968805,1989,DE,3,6,0
4700,18.676228,10.228963,1998,US,2,6,0
4578,46.477486,4.187041,1998,US,1,6,0
2806,45.201973,3.1758885,1990,US,2,6,0
4212,37.556183,-3.9055686,1996,US,2,6,0
230,-45.117817,14.671877,1967,US,2,5,1
4553,70.055626,3.4261546,1998,US,1,6,0
4712,68.604164,1.6691862,1998,US,1,6,0
304,-24.460228,16.592735,1969,US,2,5,1
4600,-43.417126,12.793107,1998,FR,3,5,0
4005,-42.133495,13.812414,1995,US,2,5,0
4793,10.288075,32.865253,1999,US,2,6,0
3813,10.494413,32.798275,1994,US,2,5,0
4244,25.799738,-25.140413,1996,US,2,1,0
4634,11.429015,32.134182,1998,US,2,5,0
4640,9.6231165,36.56548,1998,US,2,5,0
4922,9.485741,36.585793,1999,US,2,1,0
3471,9.160716,37.104984,1992,US,2,6,0
4272,6.9676213,36.935246,1996,US,2,6,0
2214,5.324364,40.476986,1986,US,2,6,0
320,-32.699833,12.366558,1969,US,2,6,1
2451,-34.51587,37.505722,1988,US,1,6,0
3852,-51.181103,12.751164,1994,CA,5,6,0
4557,-51.224224,12.689565,1998,US,2,6,0
3754,-52.860035,34.91509,1994,FR,7,5,0
4032,35.98872,55.825638,1995,US,2,3,0
525,9.549328,-45.70435,1972,US,2,6,1
2704,13.528402,-41.088966,1989,US,2,4,0
3746,12.57383,-40.702007,1994,US,2,4,0
727,-23.295488,-30.524588,1974,GB,7,6,1
3344,-25.385754,-32.35859,1992,FR,3,6,0
5001,-25.372635,-32.35076,1999,US,2,6,0
870,-22.511242,6.6556554,1975,US,6,6,0
3048,57.57215,57.83512,1991,US,1,3,0
1918,55.88808,58.04555,1984,US,2,3,0
4046,56.128746,58.01211,1995,US,1,6,0
1649,56.56511,56.891254,1982,US,1,6,0
3200,58.38837,57.426346,1991,US,1,6,0
4940,58.34859,57.116024,1999,US,1,6,0
3062,57.968628,55.46612,1991,US,1,6,0
946,33.07201,40.52329,1976,US,1,6,0
4189,9.709638,34.599136,1996,US,2,6,0
4398,37.579323,-29.671644,1997,US,1,6,0
4830,37.410645,-30.241674,1999,US,2,6,0
4500,37.26219,-30.710289,1998,US,2,6,0
4822,37.389748,-30.841082,1999,US,2,6,0
2848,37.410583,-30.936594,1990,US,1,6,0
964,-22.45004,-10.171613,1976,US,1,6,0
3521,29.771492,-26.585184,1993,US,2,6,0
4269,18.358923,12.565547,1996,US,2,6,0
2615,-57.211277,-11.317522,1989,US,2,6,0
4021,-57.370934,-11.259277,1995,US,2,5,0
1360,-58.27046,-11.762072,1980,IT,1,1,0
4935,76.138245,-14.862938,1999,US,1,3,0
1315,76.504524,-15.740151,1979,US,2,3,0
4331,-51.429676,8.388544,1997,US,1,6,0
2574,-52.64522,7.980347,1989,US,1,6,0
4690,-51.723633,8.516338,1998,US,2,6,0
4304,18.960857,37.250137,1997,US,1,6,0
4839,18.700947,36.989758,1999,US,2,6,0
3723,18.474983,37.24963,1994,TW,1,6,0
2048,-55.867664,-13.020572,1985,US,2,5,0
3994,-55.564335,-13.289348,1995,US,2,5,0
973,-53.84925,-13.797014,1976,US,2,6,0
4704,-53.720745,-12.935695,1998,US,2,5,0
3646,-53.80681,-12.728634,1993,US,2,5,0
3265,-52.024754,-12.914458,1992,US,2,6,0
312,-51.551533,-12.910435,1969,US,2,6,1
4210,-12.802609,25.868402,1996,US,1,1,0
3399,-23.186378,82.06813,1992,US,2,6,0
3902,-66.727844,34.3373,1995,US,1,6,0
4765,-66.85357,34.042988,1999,US,1,6,0
4518,-66.82527,34.07694,1998,US,1,6,0
4372,-66.1401,34.445744,1997,US,1,6,0
4565,-23.559685,82.135895,1998,US,2,6,0
3283,-23.026451,82.97913,1992,US,2,6,0
645,-23.477797,82.37938,1973,US,2,6,1
4110,-22.416172,82.13708,1996,CA,3,6,0
1541,-22.551224,82.11091,1981,CA,1,6,0
233,-49.505016,6.5754814,1967,US,1,6,1
4371,56.0531,21.194473,1997,US,2,6,0
4879,55.978283,21.236656,1999,US,1,6,0
3097,62.908836,23.579187,1991,US,4,6,0
3833,57.962967,55.54586,1994,US,1,6,0
3704,48.634857,27.998566,1994,US,1,6,0
3278,-51.59779,12.596874,1992,CA,5,6,0
798,-23.47845,81.25271,1975,US,2,6,0
968,-25.29162,80.04665,1976,US,2,6,0
1198,-25.107708,81.78511,1978,US,2,6,0
2251,-24.299753,81.80152,1987,US,1,6,0
3631,-24.541191,81.48135,1993,US,2,6,0
2926,-27.558735,79.89623,1990,US,2,6,0
2193,-27.639332,79.76058,1986,US,2,6,0
2198,39.834427,27.166704,1986,US,2,6,0
3463,61.524006,27.646173,1992,US,4,6,0
2136,35.46417,55.148434,1986,US,1,3,0
2120,35.015446,56.40383,1986,US,2,3,0
3911,-54.709396,11.344687,1995,AU,3,1,0
3779,-50.394573,8.697626,1994,US,2,6,0
1431,37.84759,55.789337,1981,US,1,3,0
3331,-84.08831,-22.207378,1992,FR,3,6,0
181,-67.564316,-4.75152,1967,US,2,6,1
2403,-67.64266,-4.810598,1987,US,4,6,0
2517,-14.8090925,37.109257,1988,US,1,2,0
4011,6.494538,26.53786,1995,US,1,6,0
4754,75.99292,-14.593284,1998,US,1,3,0
4602,64.31466,-23.444496,1998,GB,1,6,0
3777,64.4341,-23.956516,1994,CA,3,3,0
4012,-12.913599,25.541697,1995,US,1,6,0
4728,11.940596,31.741114,1998,US,2,1,0
4957,11.998971,31.721151,1999,US,2,1,0
2459,12.704134,32.07912,1988,US,2,1,0
4626,67.52365,18.533089,1998,US,2,6,0
1523,-0.6942436,11.787079,1981,US,2,1,0
1666,-1.8527459,12.414406,1982,CH,1,1,0
1590,-6.1813946,48.134216,1982,US,1,5,0
4840,-64.09889,34.854465,1999,US,1,6,0
2092,-63.811424,34.980553,1986,US,2,6,0
1641,-6.3863983,1.1317586,1982,US,2,1,0
3879,-21.169048,82.29349,1995,US,2,6,0
4312,-21.248293,82.247955,1997,US,2,6,0
2867,6.576987,-67.82997,1990,JP,3,6,0
2106,8.458847,-66.888,1986,US,1,4,0
3268,6.213034,-26.80125,1992,DE,3,5,0
4942,4.893663,-28.399332,1999,US,2,5,0
2962,98.63567,-26.69908,1990,US,1,3,0
3529,99.367485,-27.213463,1993,US,1,3,0
446,99.19357,-27.16755,1971,US,1,3,1
4825,96.602516,-29.944965,1999,US,2,3,0
1153,58.990406,19.555094,1978,US,1,6,0
3132,62.253876,20.579212,1991,US,1,6,0
4389,62.936737,20.290724,1997,US,1,6,0
5005,-10.216555,8.182931,1999,US,1,6,0
437,6.2399607,36.188812,1971,US,2,6,1
2488,-49.230022,-25.047928,1988,JP,3,6,0
3004,-49.581238,-25.122051,1990,DE,3,6,0
728,6.20073,36.28533,1974,US,1,6,1
2722,38.593483,54.7614,1989,US,2,3,0
1589,61.61564,37.26746,1982,US,1,6,0
4586,28.633207,-3.7583168,1998,US,1,6,0
4338,51.212486,5.5088773,1997,CA,1,6,0
3041,35.392082,14.699533,1991,US,1,6,0
3010,19.205873,-28.634083,1991,CA,7,6,0
4604,19.503479,-27.776758,1998,US,2,1,0
3478,-26.363651,13.171877,1993,US,1,5,0
1949,16.969282,9.461062,1985,DE,3,6,0
4606,17.40457,8.749798,1998,FI,3,6,0
4139,17.13536,7.66558,1996,US,2,6,0
4487,16.960327,7.1618133,1998,US,1,6,0
4820,17.007153,7.999984,1999,US,2,6,0
4539,16.913155,6.933103,1998,DE,3,6,0
4768,17.324541,7.0574875,1999,NL,1,6,0
4877,34.185787,-3.321586,1999,US,1,5,0
3540,32.586628,-2.2626379,1993,US,1,6,0
4458,-0.27372816,63.12821,1997,US,1,1,0
4953,46.702408,-38.60516,1999,US,1,3,0
2952,46.52782,-38.26889,1990,AU,1,3,0
4493,-67.29692,34.619606,1998,US,1,6,0
4100,21.190742,-28.482542,1996,US,2,6,0
2721,21.499773,-28.508434,1989,GB,3,6,0
4482,30.955244,-28.453125,1997,US,2,6,0
4868,31.159645,-29.247334,1999,US,2,6,0
163,10.902329,5.419348,1966,US,1,6,1
2881,9.845053,5.091339,1990,US,1,5,0
4685,9.646156,5.524871,1998,US,1,5,0
3484,9.49801,5.705516,1993,US,1,5,0
704,18.678385,36.625774,1974,US,2,6,1
2662,76.168106,-3.252177,1989,BM,1,6,0
4656,78.44725,-4.2825117,1998,US,1,6,0
638,78.65885,-4.112426,1973,US,2,6,1
4676,77.006294,-3.2438111,1998,US,1,6,0
2463,77.522514,-2.218207,1988,US,2,6,0
3710,44.05078,-6.847385,1994,US,1,6,0
4986,44.456688,-9.125734,1999,US,2,1,0
1837,44.639297,-10.567933,1984,US,2,6,0
4926,76.5185,-4.6828747,1999,US,1,6,0
2597,61.002495,-1.6228368,1989,US,2,6,0
3024,60.072918,-1.422457,1991,US,2,6,0
3498,57.306747,0.5386449,1993,US,2,6,0
4399,56.59539,0.093106575,1997,TW,1,6,0
1482,53.534298,-2.2164338,1981,US,1,6,0
4441,52.172424,-1.529621,1997,FI,3,6,0
1904,49.62627,-8.7024355,1984,US,2,6,0
3115,34.200554,17.935661,1991,US,2,6,0
4062,35.883617,18.879766,1995,CA,3,6,0
1984,35.673702,21.255089,1985,US,1,1,0
2710,20.137297,-18.60112,1989,US,1,6,0
3814,21.365076,-17.130688,1994,JP,3,4,0
3160,39.65448,-24.554693,1991,US,1,6,0
3367,29.67005,35.90256,1992,US,2,6,0
3910,34.75769,-23.045597,1995,US,2,1,0
4282,-0.045933448,62.35102,1996,US,2,1,0
3084,33.49294,7.802444,1991,US,1,6,0
4515,35.7286,8.19965,1998,US,1,6,0
4192,35.187153,7.855941,1996,US,1,6,0
4413,33.149044,8.132589,1997,US,1,6,0
4890,33.427567,8.045608,1999,US,1,6,0
4444,29.34196,6.7970595,1997,US,2,6,0
1956,33.928967,-30.279991,1985,CA,1,6,0
4459,32.027905,-30.797325,1997,US,2,6,0
847,31.675497,55.29552,1975,US,1,3,0
2330,35.59977,56.584583,1987,US,4,3,0
3418,-18.576828,32.668694,1992,GB,3,6,0
3712,-18.87493,32.75041,1994,US,1,6,0
4315,38.214725,-21.347061,1997,KR,1,6,0
3938,74.79748,-4.9278626,1995,US,2,6,0
3256,73.50709,-5.2996006,1992,US,1,6,0
3892,73.003365,-5.4401517,1995,US,1,6,0
1595,71.86226,-5.944111,1982,US,1,6,0
2684,53.00186,-21.657515,1989,US,2,6,0
3636,18.229197,15.831387,1993,US,2,6,0
141,47.14548,2.6101344,1966,US,1,6,1
3034,47.321087,-0.2551167,1991,US,1,6,0
3272,47.505882,0.09424944,1992,US,1,6,0
4276,23.829605,19.591148,1996,US,4,6,0
4863,23.77036,20.717903,1999,US,2,6,0
4707,21.888155,20.164509,1998,US,2,5,0
1321,21.356054,19.858606,1979,US,2,5,0
3201,-4.554851,29.015425,1991,GB,3,5,0
1887,-3.8847451,30.17821,1984,US,1,1,0
2685,-18.982506,61.881737,1989,GB,1,5,0
3880,-19.499304,63.40758,1995,US,2,5,0
4590,-19.092243,63.67672,1998,GB,3,5,0
3788,-11.014406,67.184074,1994,US,2,5,0
4646,-11.206775,67.51485,1998,IL,3,5,0
3462,-11.361424,68.92221,1992,US,2,5,0
425,52.765438,-5.1276255,1970,PE,1,6,1
4356,53.286224,-0.9547875,1997,US,1,2,0
1848,53.10434,-0.76540893,1984,US,1,6,0
3816,48.62367,3.8921125,1994,US,2,6,0
4597,48.419804,4.041382,1998,IT,1,6,0
4531,46.82255,4.6853237,1998,US,2,6,0
655,58.119606,-9.625661,1973,US,2,6,1
4168,56.462986,0.07328403,1996,US,1,3,0
3375,57.908855,-1.946523,1992,US,2,6,0
3600,58.226368,-2.3758261,1993,US,2,6,0
2051,58.673634,-3.967133,1985,US,1,6,0
4026,46.076965,-1.1052587,1995,US,1,6,0
2262,46.14885,-1.2756823,1987,US,1,6,0
4180,57.79316,1.4014095,1996,US,1,6,0
697,53.51118,-4.6859717,1974,US,1,6,1
2339,51.90145,-3.0973394,1987,US,2,6,0
3408,38.778393,-3.9744368,1992,US,2,6,0
3963,38.49171,-3.8139517,1995,US,1,6,0
4366,44.5103,2.137303,1997,US,2,6,0
3181,51.08359,5.519124,1991,US,1,6,0
880,75.08141,-13.459323,1975,US,1,3,0
3899,71.9979,-14.687604,1995,US,1,3,0
1232,57.51142,-10.048087,1978,US,2,6,0
4268,45.077473,-7.867131,1996,US,1,6,0
4894,48.228855,38.74054,1999,US,1,5,0
2529,49.249935,37.297188,1988,GB,1,6,0
2873,41.16941,-4.910007,1990,US,2,6,0
4385,33.001606,-1.7674468,1997,US,1,6,0
4776,69.114494,1.8116751,1999,US,1,6,0
4144,42.959923,12.722658,1996,US,1,6,0
4603,42.95013,12.738658,1998,US,1,6,0
1428,73.71189,19.481213,1980,US,1,6,0
2296,46.594025,-17.45918,1987,US,1,6,0
4299,39.636147,-1.0177284,1997,US,2,3,0
3439,58.97253,-1.7072589,1992,US,2,6,0
4133,58.77843,-1.7975864,1996,US,1,6,0
3531,63.27331,-2.4573057,1993,CA,1,6,0
4347,63.282722,-2.4394324,1997,CA,3,6,0
4409,63.70364,10.250397,1997,US,2,6,0
2161,71.0694,14.021599,1986,US,1,6,0
2753,57.97498,-2.432599,1989,US,2,6,0
4906,57.596012,13.154317,1999,US,4,6,0
3615,57.566593,13.383498,1993,US,1,6,0
4461,37.50712,18.258268,1997,US,4,6,0
4988,37.266415,18.326992,1999,US,1,6,0
2238,55.34002,-3.7291677,1987,US,2,6,0
4596,23.100588,20.840883,1998,IL,3,5,0
4449,9.802336,34.010017,1997,CA,1,5,0
4219,-0.06828208,62.397934,1996,US,2,6,0
325,83.108,-14.665936,1969,US,2,6,1
