id,x,y,year,country,people,tech,counts
761,39.26543,-7.468367,1975,US,6,6,0
276,39.261402,-7.4687347,1968,US,4,6,1
430,42.03308,-4.123007,1971,US,6,6,1
509,35.54037,-7.1941977,1972,US,1,6,1
833,74.95204,-37.852306,1975,US,1,5,0
993,60.47572,27.351135,1976,US,1,6,0
1338,28.58606,-38.994194,1980,US,1,5,0
1427,29.517195,-39.720634,1980,US,1,6,0
1653,29.609634,-39.846725,1982,US,1,6,0
2190,29.744347,-40.067257,1986,US,1,6,0
2620,29.725477,-39.978092,1989,US,1,6,0
2894,29.76487,-40.120403,1990,US,1,6,0
3091,3.2219994,-6.0268354,1991,US,1,6,0
3436,-0.62033296,-4.9290495,1992,US,1,6,0
4112,-0.44916075,-4.747789,1996,US,1,6,0
829,-1.4903611,-5.4812007,1975,US,2,6,0
1155,-4.8466067,70.96955,1978,US,1,6,0
1761,39.603004,-70.42329,1983,GB,1,6,0
1865,38.264183,-74.26531,1984,US,1,6,0
1913,38.07862,-73.99231,1984,US,2,6,0
2512,38.0794,-73.57134,1988,US,2,6,0
2682,39.42885,-75.03517,1989,US,2,6,0
3083,39.250336,-75.56303,1991,US,1,6,0
3242,38.220295,-73.13694,1991,US,2,6,0
3784,38.149937,-75.49168,1994,US,2,6,0
3871,-48.587784,67.230965,1994,US,2,6,0
793,14.100619,24.042257,1975,US,6,6,0
1906,13.49663,23.604713,1984,US,4,6,0
2015,74.62259,15.111097,1985,US,1,6,0
2237,28.412882,-37.463432,1987,US,1,5,0
2503,31.88718,-38.863083,1988,FR,2,6,0
3168,29.87878,27.822191,1991,US,1,6,0
3235,8.146501,4.695683,1991,US,1,6,0
4538,86.43973,0.13940866,1998,US,1,6,0
667,84.7901,1.6730146,1974,US,1,6,1
2236,84.7361,1.7102815,1987,US,1,6,0
2298,86.40814,0.064165495,1987,US,2,6,0
2528,84.950485,1.4570228,1988,US,2,6,0
3845,51.555927,-43.994007,1994,US,2,6,0
4187,48.59633,-47.640057,1996,US,2,6,0
391,46.47691,-47.717915,1970,US,2,6,1
434,46.56606,-47.686596,1971,US,2,6,1
2766,46.83665,-48.04413,1989,US,1,6,0
3495,46.980694,-48.716995,1993,US,2,6,0
3517,68.862015,-25.58246,1993,US,2,6,0
4205,72.17004,-21.203226,1996,US,2,6,0
4233,71.46835,-20.85952,1996,US,2,6,0
4290,70.483185,51.757874,1997,US,2,5,0
4832,48.0159,61.692932,1999,SE,3,6,0
230,68.29334,-7.283948,1967,US,2,5,1
304,67.84194,-7.591548,1969,US,2,5,1
320,64.97531,-6.2603936,1969,US,2,6,1
525,63.909695,53.622646,1972,US,2,6,1
727,47.81232,61.793377,1974,GB,7,6,1
870,72.67173,-21.493809,1975,US,6,6,0
946,73.32849,-14.195898,1976,US,1,6,0
964,73.92702,-23.153996,1976,US,1,6,0
1130,72.88084,-27.199759,1977,US,2,6,0
2118,72.89815,-27.236288,1986,US,2,1,0
2128,73.27349,-27.749582,1986,DE,3,1,0
2451,73.75556,-28.170324,1988,US,1,6,0
2627,53.161823,-5.746204,1989,US,2,6,0
2888,79.70136,-28.456799,1990,US,2,5,0
2976,80.094864,-28.220396,1990,US,6,5,0
3225,81.24626,-27.999315,1991,US,1,6,0
3278,81.16156,-28.051208,1992,CA,5,6,0
3333,79.17306,-28.677792,1992,CA,5,6,0
3399,74.89686,-24.593672,1992,US,2,6,0
3471,74.46038,-24.618803,1992,US,2,6,0
3852,71.367134,-20.391327,1994,CA,5,6,0
3911,84.482765,-1.2689053,1995,AU,3,1,0
3930,84.62763,-1.1358067,1995,US,2,5,0
3997,45.601864,-47.828854,1995,US,1,6,0
4011,54.614773,-40.26949,1995,US,1,6,0
4012,54.635586,-39.857,1995,US,1,6,0
4034,54.646046,-39.329887,1995,US,3,1,0
4185,54.204823,-38.260826,1996,US,2,5,0
4210,50.752705,-33.570908,1996,US,1,1,0
4404,53.59542,-33.668335,1997,US,1,6,0
4419,53.47374,-33.4692,1997,US,2,5,0
4616,46.142307,-46.45507,1998,US,2,1,0
4642,58.285545,-28.333893,1998,US,1,1,0
4679,58.138653,-28.446613,1998,US,2,6,0
4888,57.71341,-28.89756,1999,US,1,6,0
4912,71.43493,6.2668443,1999,US,1,6,0
5005,71.47351,6.7653008,1999,US,1,6,0
437,54.46426,-41.07633,1971,US,2,6,1
728,54.62403,-41.21556,1974,US,1,6,1
1589,57.149715,-29.536652,1982,US,1,6,0
2023,57.24513,-29.42816,1985,LI,5,6,0
3010,58.316357,-26.750895,1991,CA,7,6,0
3478,51.030083,57.755527,1993,US,1,5,0
3751,35.260414,-6.8132215,1994,US,2,6,0
4956,7.7473288,-5.0497603,1999,FR,3,6,0
4987,47.355305,-42.335205,1999,US,2,6,0
163,41.055527,-48.202118,1966,US,1,6,1
704,42.004368,-47.804222,1974,US,2,6,1
2662,57.350548,-16.825775,1989,BM,1,6,0
2710,57.68023,-16.287878,1989,US,1,6,0
2862,58.165062,-16.06556,1990,US,1,6,0
2881,58.340096,-24.715893,1990,US,1,5,0
3084,46.35988,-47.023464,1991,US,1,6,0
3226,39.926807,-48.076,1991,US,2,6,0
4139,39.836216,-48.084255,1996,US,2,6,0
4315,35.024998,-6.5963044,1997,KR,1,6,0
4606,42.027508,-4.1636925,1998,FI,3,6,0
4700,51.417747,36.969707,1998,US,2,6,0
141,51.623985,36.505825,1966,US,1,6,1
425,51.479797,36.072033,1970,PE,1,6,1
655,70.771355,12.080916,1973,US,2,6,1
697,71.88837,12.104104,1974,US,1,6,1
1232,71.82065,12.145115,1978,US,2,6,0
1482,50.434887,-53.13777,1981,US,1,6,0
1848,45.967815,63.73533,1984,US,1,6,0
3019,47.17539,61.820778,1991,US,2,6,0
3024,46.74538,61.97392,1991,US,2,6,0
3034,46.79802,62.447968,1991,US,1,6,0
3375,46.512623,62.050095,1992,US,2,6,0
4356,47.230465,61.804367,1997,US,1,2,0
4441,16.949087,51.30037,1997,FI,3,6,0
325,22.78172,3.0695488,1969,US,2,6,1
418,47.582973,28.807404,1970,US,1,6,1
588,-1.8843482,52.31118,1973,US,2,3,1
1315,-2.0907278,52.20141,1979,US,2,3,0
3080,42.406742,62.473473,1991,US,1,3,0
3322,60.493916,27.401724,1992,US,1,6,0
3373,58.955673,-25.478827,1992,US,1,5,0
3438,3.9129126,-5.9362454,1992,US,4,3,0
3776,48.225376,62.598957,1994,US,1,6,0
3844,46.383472,62.279636,1994,US,2,3,0
4602,46.38159,61.679745,1998,GB,1,6,0
4627,-50.486702,73.44445,1998,US,1,6,0
4655,-51.08187,73.9489,1998,US,1,6,0
4849,-51.109436,73.89489,1999,US,2,6,0
4913,-51.116737,73.897095,1999,US,1,6,0
74,-51.741013,73.946304,1964,MX,1,6,1
608,-50.957752,74.86338,1973,US,1,6,1
1263,11.75829,67.333145,1979,US,2,6,0
2060,11.607725,67.28454,1985,US,1,6,0
3501,10.315387,67.63441,1993,US,1,6,0
4340,45.829548,64.17338,1997,US,4,6,0
209,45.892735,63.988834,1967,US,1,6,1
689,46.311146,62.11332,1974,US,1,6,1
3467,44.799084,65.107574,1992,US,1,6,0
4033,-15.849774,53.429314,1995,HK,1,6,0
4619,-15.843511,53.422447,1998,US,1,6,0
971,39.60052,-70.383446,1976,US,1,6,0
1469,34.44256,-68.41225,1981,US,2,6,0
1952,33.525894,-65.776764,1985,US,2,6,0
2495,19.454908,63.777393,1988,US,1,6,0
3768,19.563992,64.26783,1994,US,1,6,0
3773,27.777958,68.84884,1994,US,2,5,0
3986,42.466873,67.28967,1995,US,1,6,0
687,10.466844,67.46839,1974,US,1,6,1
729,-14.857459,52.64247,1974,US,6,1,1
2342,-15.64073,9.896085,1987,US,2,6,0
2696,-28.511316,58.083374,1989,DE,3,6,0
2962,-28.478388,58.04896,1990,US,1,3,0
3025,-25.304285,44.802864,1991,US,2,6,0
1330,-25.153084,44.32135,1980,US,6,6,0
1533,-24.949581,44.108456,1981,US,1,5,0
1959,-26.524683,40.625782,1985,US,1,1,0
1984,-1.0616896,11.26753,1985,US,1,1,0
2001,37.5098,41.29719,1985,US,2,6,0
2388,22.568747,41.692196,1987,US,2,6,0
2923,-32.51246,45.73392,1990,FR,3,6,0
3430,-28.517097,27.751608,1992,US,1,3,0
4932,-18.1336,7.619351,1999,CA,3,6,0
329,-33.85136,10.189563,1969,US,6,6,1
440,3.4086945,-23.151417,1971,US,2,1,1
449,3.1258187,-23.40739,1971,US,2,1,1
451,-42.040237,-16.191938,1971,US,1,6,1
680,-41.10289,-16.607113,1974,DE,3,6,1
890,-76.68804,-30.907425,1975,US,6,6,0
2335,12.616616,29.272783,1987,US,2,5,0
3384,15.236898,24.659727,1992,IL,7,6,0
3615,-27.054222,-25.31076,1993,US,1,6,0
4181,-14.374747,8.409484,1996,US,1,5,0
4377,1.3573109,-66.376976,1997,IL,3,6,0
4492,5.5523634,-70.96989,1998,US,6,6,0
4570,6.040302,-70.38472,1998,US,1,6,0
4860,5.2712235,32.19974,1999,US,2,6,0
4874,9.762634,30.665442,1999,US,2,6,0
4884,9.6581,30.908705,1999,US,1,6,0
4950,9.686987,31.01585,1999,US,2,6,0
1595,-27.56256,-54.27424,1982,US,1,6,0
2664,-38.40718,-63.30346,1989,US,2,6,0
3316,-38.6243,-63.518467,1992,YU,3,6,0
4364,-37.381355,-63.266533,1997,US,1,6,0
4938,-33.8923,-63.010265,1999,US,1,6,0
1520,-35.692257,-67.372635,1981,US,2,6,0
3372,-58.213516,1.028356,1992,GB,3,6,0
3435,-58.767166,0.27374303,1992,US,1,6,0
9,-59.003487,0.39814407,1963,US,2,3,1
15,-54.895897,12.309947,1963,US,1,6,1
256,-59.46313,-11.175847,1968,CH,1,3,1
1002,-58.95447,-11.337181,1976,US,1,6,0
1352,29.37242,-55.77182,1980,US,2,4,0
1766,30.22545,-55.687862,1983,US,1,4,0
1816,-53.970974,13.862815,1984,US,1,4,0
1990,-38.688107,-62.69246,1985,US,1,6,0
3130,-38.99809,-63.829216,1991,US,1,4,0
3141,-38.336357,-63.975597,1991,US,1,6,0
3465,-38.745148,-63.890163,1992,US,2,2,0
3678,-39.465595,-64.13822,1994,US,2,6,0
3946,-40.6105,-64.009705,1995,US,2,6,0
2173,21.810097,57.23999,1986,US,1,6,0
2225,22.400002,57.12468,1986,US,4,6,0
3957,20.506422,79.18948,1995,US,1,3,0
4500,35.113194,50.64056,1998,US,2,6,0
70,-43.752075,4.920771,1964,US,1,6,1
73,14.389973,24.740997,1964,US,1,6,1
1360,16.62761,25.527817,1980,IT,1,1,0
2125,16.425993,28.058893,1986,US,1,6,0
2198,15.392492,28.229227,1986,US,2,6,0
2459,15.544103,28.332125,1988,US,2,1,0
2529,15.743379,24.075912,1988,GB,1,6,0
2800,41.240067,-47.027187,1990,US,1,6,0
3908,41.28704,-46.56552,1995,US,1,6,0
4025,15.296823,24.714159,1995,US,2,5,0
4077,15.781094,23.99989,1995,US,2,5,0
4189,-84.04999,41.563854,1996,US,2,6,0
4240,-85.315285,40.133255,1996,US,1,6,0
4339,-84.70903,39.36121,1997,US,2,6,0
4528,-25.769623,38.49212,1998,US,2,6,0
2522,17.127823,33.155037,1988,TW,3,6,0
3642,17.111908,33.09219,1993,US,1,6,0
3880,23.817701,39.653316,1995,US,2,5,0
3916,-53.102566,3.7868686,1995,US,1,6,0
4113,22.761131,43.00983,1996,US,1,6,0
4654,40.16821,-73.55234,1998,US,2,6,0
688,14.649063,57.119408,1974,US,2,6,1
2161,74.63846,14.977001,1986,US,1,6,0
2172,46.632275,9.50762,1986,US,1,6,0
3199,-45.632877,-3.380962,1991,US,6,6,0
4101,-45.70201,-3.7586975,1996,US,1,6,0
4137,-50.07959,-1.7738124,1996,US,1,6,0
4658,7.7185555,-4.7167826,1998,US,1,6,0
431,52.3293,7.388576,1971,US,1,6,1
4535,34.87161,-42.43255,1998,US,2,3,0
4536,-3.3666246,-1.7999557,1998,US,2,3,0
4560,-0.33645073,53.151054,1998,US,2,3,0
4897,-0.24705803,52.6378,1999,FR,2,6,0
4997,0.09216419,51.875893,1999,IT,3,6,0
171,2.582379,51.21187,1966,US,6,6,1
593,3.0795918,51.855663,1973,US,2,5,1
730,8.333941,2.4448147,1974,US,6,6,1
3739,9.603167,0.45046481,1994,GB,7,6,0
273,8.769247,1.4871457,1968,US,2,6,1
1356,8.77184,1.5265701,1980,DE,3,6,0
3116,38.164406,-33.35837,1991,US,6,6,0
3291,38.23905,-33.32859,1992,US,2,6,0
4607,6.4006147,5.0510044,1998,US,2,6,0
4669,83.66845,-19.122211,1998,US,2,5,0
4855,83.814865,-18.479017,1999,IL,1,6,0
755,53.393784,-33.26853,1974,US,1,6,1
4345,53.458942,-33.405594,1997,US,2,6,0
649,41.027115,20.473576,1973,US,6,5,1
1321,41.070644,20.937712,1979,US,2,5,0
1728,34.523315,36.415775,1983,US,6,5,0
2488,64.720184,12.525018,1988,JP,3,6,0
3138,62.70068,13.083893,1991,TW,1,6,0
3201,24.621857,52.832825,1991,GB,3,5,0
204,-12.453534,13.203182,1967,US,6,5,1
574,-13.226779,12.218012,1972,US,2,6,1
2011,86.411224,-1.4763929,1985,FR,2,5,0
2685,89.43181,0.9706081,1989,GB,1,5,0
3021,89.53247,0.97522384,1991,US,2,6,0
386,5.9056816,9.184966,1970,US,1,6,1
1714,5.888194,9.242435,1983,US,1,6,0
1837,4.3731527,8.823561,1984,US,2,6,0
2296,8.306348,4.6850777,1987,US,1,6,0
2325,81.324,-17.631556,1987,US,1,6,0
2382,80.936485,-17.68264,1987,IT,1,6,0
2419,80.698685,-17.701963,1987,US,1,6,0
2548,3.5371864,7.9228354,1988,US,1,6,0
2734,67.32777,-5.197622,1989,US,1,6,0
2777,68.29504,-7.0675254,1989,IE,1,6,0
2863,68.01958,-6.7724795,1990,US,1,6,0
4145,64.34123,-5.301955,1996,US,1,1,0
271,62.86172,-3.8787494,1968,US,6,6,1
328,62.82504,-3.9458938,1969,DE,1,6,1
1933,61.23216,-0.27933756,1985,US,1,6,0
4062,70.90187,-9.637154,1995,CA,3,6,0
4445,68.83071,-8.351618,1997,US,1,6,0
4586,69.05832,-8.534623,1998,US,1,6,0
46,69.30582,-7.0608916,1964,US,1,6,1
218,72.46286,-6.716545,1967,US,1,6,1
2929,69.208084,-5.841262,1990,US,2,6,0
3012,67.37615,-8.346607,1991,US,2,6,0
4090,67.35211,-8.44638,1996,US,1,6,0
4201,49.47782,9.486212,1996,US,1,6,0
1115,24.96586,3.5336745,1977,US,2,5,0
1168,17.922968,-38.105843,1978,US,1,6,0
1889,71.52069,-4.9925,1984,US,1,6,0
2045,62.676033,-4.0762773,1985,US,1,6,0
2281,62.52983,-2.0808995,1987,JP,3,6,0
42,44.67113,-42.921722,1964,US,6,6,1
777,44.717632,-42.852924,1975,US,6,6,0
1821,45.46726,-43.359905,1984,DE,3,6,0
967,16.518293,-36.690056,1976,US,1,6,0
1999,58.946938,-7.068378,1985,US,2,6,0
2840,73.32082,-12.794036,1990,US,2,5,0
3497,73.35429,-13.009881,1993,US,2,1,0
3725,73.34429,-13.916831,1994,US,1,6,0
3813,49.094624,7.7021856,1994,US,2,5,0
4005,49.478275,7.2775726,1995,US,2,5,0
4473,56.61716,8.145329,1997,US,4,6,0
486,21.099924,-11.574814,1971,US,2,6,1
537,22.101343,-9.633448,1972,DE,3,6,1
720,22.394403,-11.088815,1974,US,2,2,1
770,23.477545,-11.653383,1975,US,2,6,0
895,75.24326,-32.260925,1975,US,6,6,0
1135,75.13733,-32.237026,1978,US,1,6,0
1160,21.719114,-7.3789907,1978,US,2,6,0
1434,21.818953,-7.4313846,1981,GB,3,2,0
1497,21.876373,-7.3146944,1981,US,2,1,0
1582,66.47874,-9.013078,1982,US,2,6,0
1645,24.964378,3.4752426,1982,US,1,5,0
1773,17.837418,-35.88496,1983,FR,3,1,0
4491,32.89505,-19.358248,1998,US,2,5,0
4622,75.07274,-20.37115,1998,US,1,6,0
4745,75.042656,-22.6383,1998,US,2,5,0
4865,75.01225,-22.84961,1999,US,1,6,0
4886,31.743782,-17.835157,1999,US,2,5,0
4892,29.414127,-20.867336,1999,US,1,6,0
2401,71.043396,-22.814219,1987,US,1,5,0
2866,83.81183,-17.818422,1990,US,2,6,0
3521,83.85566,-18.00384,1993,US,2,6,0
211,83.78143,-18.82981,1967,US,1,6,1
1014,83.33954,-18.944952,1977,US,1,5,0
1242,83.34047,-18.847855,1978,US,2,5,0
1771,81.23406,10.336715,1983,US,1,6,0
2354,82.44401,3.7444606,1987,US,2,6,0
3367,82.40145,3.6939514,1992,US,2,6,0
3636,82.42735,3.2852035,1993,US,2,6,0
3754,38.97867,-1.3775839,1994,FR,7,5,0
3820,38.40035,0.50872695,1994,US,1,5,0
973,30.81369,-10.086275,1976,US,2,6,0
1573,27.874952,-19.485748,1982,US,2,6,0
2188,28.615768,-15.8980255,1986,GB,3,6,0
854,29.57903,-16.724495,1975,US,2,6,0
1708,82.44675,-20.365253,1983,US,2,6,0
3461,82.24383,-20.458698,1992,US,2,6,0
457,73.49897,-30.38638,1971,US,1,6,1
622,73.21582,-29.562784,1973,US,6,6,1
1343,75.57665,-44.321148,1980,US,1,6,0
2002,72.37622,-29.92608,1985,US,1,6,0
3192,72.413155,-42.459373,1991,US,1,6,0
3418,82.273155,-27.880743,1992,GB,3,6,0
3788,77.80262,-29.685074,1994,US,2,5,0
3948,82.77789,-26.542189,1995,US,1,2,0
4297,83.66879,-27.902605,1997,US,1,2,0
4430,83.57394,-27.489489,1997,CA,1,5,0
512,84.0106,-23.549656,1972,US,6,6,1
1745,48.23334,-47.06153,1983,US,2,1,0
1760,49.99194,-50.878647,1983,US,2,1,0
1856,50.370617,-45.546158,1984,US,2,1,0
2036,34.491573,-5.7557898,1985,US,2,6,0
2132,34.995087,-6.5234528,1986,DE,3,6,0
2214,39.786945,-45.39622,1986,US,2,6,0
2284,39.79266,-45.322376,1987,US,2,1,0
2460,39.705795,-45.3286,1988,US,2,1,0
2853,29.898195,27.365528,1990,US,2,6,0
4014,48.96736,-34.539978,1995,US,2,6,0
4219,33.452236,6.136165,1996,US,2,6,0
4232,-1.3121814,11.978761,1996,JP,3,1,0
4263,78.78699,-55.916878,1996,US,2,6,0
4282,80.49674,-53.461754,1996,US,2,1,0
4458,79.87091,-54.5315,1997,US,1,1,0
4729,50.636826,57.814342,1998,JP,3,1,0
231,42.512127,67.24058,1967,US,6,6,1
238,0.9194206,-4.941105,1967,DE,3,1,1
1943,31.503885,19.692997,1985,US,2,1,0
2085,26.965645,26.714996,1986,US,2,6,0
2480,49.38415,57.484787,1988,US,2,6,0
3780,-7.202244,-14.879711,1994,CH,1,6,0
4611,-4.406376,-1.1888944,1998,US,2,1,0
740,36.4087,5.796894,1974,US,2,6,1
1590,39.559605,-7.707249,1982,US,1,5,0
2057,21.659498,24.513857,1985,US,2,6,0
447,-16.920752,8.374436,1971,US,2,6,1
624,46.757046,-33.866833,1973,DE,2,6,1
2311,-50.310246,5.0300536,1987,US,6,6,0
2462,-50.593575,5.022455,1988,FR,3,1,0
3169,0.85439914,-0.22557975,1991,IL,1,5,0
3484,-42.775585,3.2545772,1993,US,1,5,0
3510,47.022995,4.9299536,1993,US,1,6,0
572,-45.028114,13.409664,1972,US,2,6,1
616,21.649315,24.517097,1973,US,1,6,1
1611,13.450527,-11.338661,1982,US,2,1,0
2058,12.393796,-12.312853,1985,US,2,6,0
2210,17.117064,53.038948,1986,JP,3,6,0
3113,75.239494,4.1958103,1991,FR,7,6,0
3821,74.41883,4.4129286,1994,FR,7,6,0
4650,-3.0491877,-25.504509,1998,US,2,6,0
1209,-2.6082978,-25.529047,1978,US,2,5,0
1949,5.9172225,-55.70695,1985,DE,3,6,0
4079,5.056107,-56.436356,1995,US,2,6,0
1504,4.8691487,-56.436474,1981,FR,3,5,0
2092,5.481131,-56.408333,1986,US,2,6,0
2426,48.3655,-46.061455,1988,US,2,5,0
3575,41.13624,-48.52817,1993,US,6,5,0
3974,41.132824,-48.52718,1995,US,6,5,0
767,34.40012,-6.0082517,1975,US,6,5,0
788,25.732302,-36.094048,1975,DE,3,6,0
978,-2.795837,-0.6083436,1976,US,2,5,0
1065,59.464973,-1.3282238,1977,US,6,6,0
1194,46.347435,16.762886,1978,US,2,5,0
1251,47.738903,-7.20442,1978,US,6,5,0
2313,47.911953,-31.647583,1987,CH,3,5,0
2449,58.469322,-24.620396,1988,JP,3,4,0
2670,63.537228,38.157555,1989,NL,3,5,0
2936,49.480442,-30.918518,1990,US,2,5,0
3140,31.8942,-38.92157,1991,IT,3,6,0
4122,48.475582,-8.714865,1996,SA,1,1,0
4238,47.47496,-30.15408,1996,SA,1,1,0
4259,48.53537,-31.171928,1996,SA,1,1,0
4369,49.89348,-31.56874,1997,SA,1,6,0
4397,44.484447,-20.458406,1997,SA,1,6,0
4775,47.62685,-13.144312,1999,US,1,5,0
763,48.299873,-13.369699,1975,US,1,5,0
929,43.243744,-9.14652,1976,US,2,6,0
1568,42.507442,-9.5796385,1981,US,1,6,0
2608,47.804638,-13.154462,1989,NL,3,5,0
2658,82.46306,3.5930066,1989,US,1,6,0
3100,25.041039,-24.386702,1991,US,2,5,0
1347,51.471058,-54.859818,1980,ZA,3,6,0
1446,50.659485,36.920895,1981,GB,2,6,0
1648,50.696922,36.380207,1982,US,6,5,0
1743,46.772907,-43.984516,1983,US,2,4,0
2087,46.635025,-43.999485,1986,GB,3,6,0
2704,13.970056,29.9629,1989,US,2,4,0
3556,1.945262,35.566677,1993,US,6,5,0
4755,11.976351,24.681889,1998,DE,3,1,0
1879,12.892968,50.20741,1984,US,1,6,0
2510,26.262653,56.23141,1988,US,6,1,0
2719,47.513885,-39.51204,1989,DE,3,6,0
3344,11.219828,28.96905,1992,FR,3,6,0
3437,-28.023922,40.441532,1992,US,6,6,0
3572,41.73239,52.96989,1993,FR,3,5,0
4220,41.73065,53.1387,1996,US,2,6,0
23,41.81546,53.050583,1963,DE,3,5,1
136,22.490398,55.428326,1966,US,2,5,1
139,21.669544,56.3857,1966,US,2,1,1
213,21.716507,56.881798,1967,GB,3,5,1
262,17.9625,55.23964,1968,US,2,5,1
376,34.393753,38.71396,1970,DE,3,5,1
420,3.0940657,-8.179679,1970,DE,3,1,1
456,54.931255,-41.19967,1971,FR,3,1,1
468,29.512243,27.98704,1971,US,2,6,1
549,28.491365,26.626646,1972,US,1,6,1
1091,53.429295,-10.221067,1977,JP,3,6,0
1199,75.01492,25.276953,1978,JP,3,1,0
1437,74.69364,25.163244,1981,US,2,1,0
1489,74.69033,25.121344,1981,US,2,1,0
1502,-28.39405,-9.143672,1981,US,2,6,0
1512,-29.799389,-9.754617,1981,US,2,6,0
1599,52.929386,-16.695938,1982,US,6,5,0
1632,60.33579,-18.220324,1982,US,2,6,0
1901,59.360977,-12.102267,1984,GB,3,6,0
2121,67.973976,-33.389786,1986,US,2,1,0
3423,50.19286,-52.57634,1992,US,2,6,0
4088,49.47729,-52.873386,1996,US,2,6,0
196,50.574387,-53.666695,1967,US,1,6,1
458,-29.781626,28.546873,1971,US,2,6,1
657,-11.357484,15.861042,1973,US,6,5,1
1268,16.813967,51.687344,1979,US,2,1,0
2858,-48.68194,-26.658648,1990,US,2,5,0
106,16.771412,51.683567,1965,US,2,1,1
116,58.55096,10.842116,1965,US,2,6,1
120,58.301773,11.31215,1966,US,2,6,1
130,45.069107,57.835136,1966,US,2,6,1
169,45.053425,61.306396,1966,US,6,6,1
214,-0.5714485,46.919086,1967,US,2,6,1
223,42.43314,67.31991,1967,BG,3,6,1
274,56.44828,9.646582,1968,US,2,1,1
349,46.484673,-44.55003,1969,BG,3,5,1
377,-20.895178,34.467506,1970,US,2,5,1
1081,-59.629494,-13.727978,1977,JP,1,6,0
1220,-1.3557909,47.133953,1978,US,1,6,0
1646,-14.640496,-10.765866,1982,US,6,1,0
1665,-14.351224,-10.82881,1982,US,6,5,0
1725,46.45188,27.53939,1983,DE,3,6,0
2542,-2.5028026,49.143986,1988,DE,3,6,0
2694,-63.75581,0.41557047,1989,GB,3,5,0
2718,-3.6258583,51.724075,1989,US,2,6,0
3032,43.933372,60.97603,1991,US,2,6,0
3066,-29.213694,-10.353485,1991,US,2,1,0
3069,3.0871997,51.69546,1991,US,2,5,0
3089,74.62264,8.873071,1991,US,2,6,0
3111,75.47209,12.129214,1991,US,2,5,0
3161,73.29439,9.309339,1991,US,2,5,0
3189,74.2892,6.8434925,1991,US,2,2,0
3293,74.23059,8.709986,1992,US,2,5,0
3315,45.104454,41.463406,1992,US,1,6,0
3317,47.2018,42.19303,1992,US,2,6,0
3389,43.84013,44.57029,1992,US,2,5,0
3493,29.420452,-35.61268,1993,US,1,5,0
3653,0.9919001,44.553455,1993,US,2,5,0
3693,29.930264,-36.457203,1994,US,2,5,0
3694,35.420574,-49.725166,1994,US,2,6,0
3758,34.922054,-42.479393,1994,US,2,2,0
3939,59.594196,26.347435,1995,US,2,5,0
3992,59.573895,26.18604,1995,US,2,5,0
4076,51.37228,26.066362,1995,US,2,5,0
4183,54.442123,22.1509,1996,US,2,1,0
4209,59.975742,26.931408,1996,US,2,6,0
4402,59.847332,25.454327,1997,US,2,5,0
4512,-40.04434,-58.076847,1998,US,2,5,0
4609,-38.38955,-63.774525,1998,IT,3,6,0
382,-39.29701,-63.305023,1970,US,2,6,1
394,-38.778023,-68.61392,1970,US,2,6,1
1280,12.271073,27.078547,1979,US,1,6,0
1288,11.863945,24.667301,1979,US,2,6,0
1657,58.18841,-19.961401,1982,DE,3,6,0
1942,37.88773,-74.373764,1985,JP,3,6,0
2332,37.688843,-72.967354,1987,AU,3,6,0
2466,37.61541,-72.99909,1988,US,2,1,0
2467,37.0264,-73.81146,1988,US,1,5,0
2644,37.782604,-29.948301,1989,AU,3,1,0
2699,35.750347,50.92758,1989,US,1,5,0
2916,7.4466734,-71.22676,1990,FR,2,5,0
3170,0.86010295,44.724815,1991,US,6,6,0
3648,18.461847,0.4461139,1993,AU,3,1,0
3698,10.941897,34.236126,1994,DE,3,6,0
4596,-25.718306,39.61482,1998,IL,3,5,0
4673,31.317375,69.59715,1998,GB,3,5,0
4760,31.72092,69.44641,1999,DE,3,1,0
4762,31.921284,69.38391,1999,US,6,5,0
4834,13.6416445,66.90422,1999,ZA,3,5,0
1324,25.441511,55.044994,1980,US,2,1,0
2544,21.566542,58.477257,1988,CA,3,6,0
2771,24.671804,52.460346,1989,US,1,6,0
3122,19.536428,64.31291,1991,US,6,5,0
3381,29.975065,28.378399,1992,IT,3,1,0
3513,-67.81598,50.775234,1993,US,1,6,0
3682,-48.772068,70.25851,1994,US,2,1,0
1807,-49.617023,72.10433,1984,DE,3,6,0
1950,-67.51617,51.00266,1985,JP,3,1,0
2552,-62.404892,51.695087,1988,JP,1,6,0
2615,-53.393513,69.97196,1989,US,2,6,0
2701,-58.44544,58.611664,1989,US,2,1,0
2787,-56.46294,63.257412,1989,US,2,1,0
2867,-56.109936,63.542133,1990,JP,3,6,0
2905,-46.976124,73.275505,1990,US,1,6,0
3094,-67.24556,50.98711,1991,DE,3,2,0
3223,-65.0597,56.128372,1991,CH,3,6,0
3590,-55.90944,53.7117,1993,DE,3,1,0
3740,-55.700497,55.0964,1994,US,2,1,0
3766,-55.867825,54.86901,1994,US,2,2,0
3886,-56.11672,53.472126,1995,US,2,2,0
4081,-66.45931,48.40603,1995,US,6,1,0
4221,30.220694,61.300354,1996,US,2,1,0
4260,13.573992,66.9049,1996,US,2,2,0
1697,10.515502,67.43688,1983,JP,3,6,0
1873,27.086302,54.93242,1984,US,2,1,0
2176,26.42038,54.806755,1986,US,2,1,0
2815,27.153748,28.119854,1990,US,1,6,0
3039,35.883068,63.281776,1991,NL,3,6,0
